WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140525,1553,11,CLR, ,10.00, , , ,56, ,13.3, ,M, ,M, ,45, ,7.2, ,M, , 9, ,170, , , ,M, , , , , ,30.07, ,AA, , , ,30.07, 
94728,20140525,1651,11,SCT090, ,10.00, , , ,78, ,25.6, ,61, ,15.8, ,47, ,8.3, , 34, , 0, ,000, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140525,1653,11,CLR, ,10.00, , , ,55, ,12.8, ,M, ,M, ,46, ,7.8, ,M, , 9, ,190, , , ,M, , , , , ,30.07, ,AA, , , ,30.07, 
94728,20140525,1751,11,SCT095, ,10.00, , , ,75, ,23.9, ,61, ,15.9, ,50, ,10.0, , 42, , 5, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140525,1753,11,CLR, ,10.00, , , ,53, ,11.7, ,M, ,M, ,46, ,7.8, ,M, , 9, ,180, , , ,M, , , , , ,30.07, ,AA, , , ,30.08, 
94728,20140525,1851,11,BKN100, ,10.00, , , ,74, ,23.3, ,60, ,15.7, ,50, ,10.0, , 43, , 0, ,000, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140525,1853,11,CLR, ,10.00, , , ,52, ,11.1, ,M, ,M, ,46, ,7.8, ,M, , 8, ,170, , , ,M, , , , , ,30.08, ,AA, , , ,30.08, 
94728,20140525,1951,11,CLR, ,10.00, , , ,70, ,21.1, ,59, ,15.1, ,51, ,10.6, , 51, , 3, ,190, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140525,1953,11,CLR, ,10.00, , , ,51, ,10.6, ,M, ,M, ,46, ,7.8, ,M, , 8, ,170, , , ,M, , , , , ,30.09, ,AA, , , ,30.09, 
94728,20140525,2051,11,CLR, ,10.00, , , ,70, ,21.1, ,59, ,15.1, ,51, ,10.6, , 51, , 0, ,000, , , ,29.91, , , , , ,30.06, ,AA, , , ,30.08, 
94728,20140525,2053,11,CLR, ,10.00, , , ,51, ,10.6, ,M, ,M, ,47, ,8.3, ,M, , 7, ,180, , , ,M, , , , , ,30.10, ,AA, , , ,30.10, 
94728,20140525,2151,11,CLR, ,10.00, , , ,69, ,20.6, ,59, ,15.2, ,52, ,11.1, , 55, , 0, ,000, , , ,29.91, , , , , ,30.06, ,AA, , , ,30.08, 
94728,20140525,2153,11,CLR, ,10.00, , , ,52, ,11.1, ,M, ,M, ,47, ,8.3, ,M, , 8, ,180, , , ,M, , , , , ,30.09, ,AA, , , ,30.09, 
94728,20140525,2251,11,CLR, ,10.00, , , ,69, ,20.6, ,57, ,14.1, ,48, ,8.9, , 47, , 0, ,000, , , ,29.91, , , , , ,30.06, ,AA, , , ,30.08, 
94728,20140525,2253,11,CLR, ,10.00, , , ,52, ,11.1, ,M, ,M, ,48, ,8.9, ,M, , 8, ,190, , , ,M, , , , , ,30.08, ,AA, , , ,30.08, 
94728,20140525,2351,11,CLR, ,10.00, , , ,70, ,21.1, ,57, ,14.1, ,47, ,8.3, , 44, , 0, ,000, , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140525,2353,11,CLR080, ,10.00, , , ,53, ,11.7, ,M, ,M, ,50, ,10.0, ,M, , 7, ,180, , , ,M, , , , , ,30.06, ,AA, , , ,30.07, 
94728,20140526,0033,11,CLR004 CLR090, ,10.00, , , ,54, ,12.0, ,M, ,M, ,50, ,10.0, ,M, , 8, ,180, , , ,M, , , , , ,M, ,SP, , , ,30.05, 
94728,20140526,0044,11,CLR004, ,10.00, , , ,54, ,12.0, ,M, ,M, ,50, ,10.0, ,M, , 8, ,180, , , ,M, , , , , ,M, ,SP, , , ,30.05, 
94728,20140526,0051,11,CLR, ,10.00, , , ,69, ,20.6, ,57, ,13.6, ,46, ,7.8, , 44, , 0, ,000, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140526,0053,11,CLR004, ,10.00, , , ,54, ,12.2, ,M, ,M, ,51, ,10.6, ,M, , 8, ,180, , , ,M, , , , , ,30.05, ,AA, , , ,30.05, 
94728,20140526,0127,11,CLR004, , 8.00, , , ,54, ,12.0, ,M, ,M, ,52, ,11.0, ,M, , 8, ,190, , , ,M, , , , , ,M, ,SP, , , ,30.04, 
94728,20140526,0151,11,CLR, ,10.00, , , ,67, ,19.4, ,56, ,13.1, ,46, ,7.8, , 47, , 3, ,280, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140526,0153,11,CLR004, , 7.00, , , ,53, ,11.7, ,M, ,M, ,51, ,10.6, ,M, , 8, ,190, , , ,M, , , , , ,30.02, ,AA, , , ,30.02, 
94728,20140526,0251,11,CLR, ,10.00, , , ,66, ,18.9, ,55, ,12.7, ,45, ,7.2, , 47, , 3, ,270, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140526,0253,11,CLR002, , 5.00, , , ,54, ,12.2, ,M, ,M, ,52, ,11.1, ,M, , 7, ,200, , , ,M, , , , , ,30.01, ,AA, , , ,30.01, 
94728,20140526,0351,11,CLR, ,10.00, , , ,68, ,20.0, ,55, ,12.9, ,44, ,6.7, , 42, , 0, ,000, , , ,29.90, , , , , ,30.03, ,AA, , , ,30.07, 
94728,20140526,0353,11,CLR, ,10.00, , , ,54, ,12.2, ,M, ,M, ,52, ,11.1, ,M, , 9, ,220, , , ,M, , , , , ,30.00, ,AA, , , ,30.00, 
94728,20140526,0451,11,BKN120, ,10.00, , , ,67, ,19.4, ,55, ,12.9, ,45, ,7.2, , 45, , 3, ,260, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140526,0453,11,CLR, ,10.00, , , ,55, ,12.8, ,M, ,M, ,52, ,11.1, ,M, ,10, ,220, , , ,M, , , , , ,30.00, ,AA, , , ,30.00, 
94728,20140526,0551,11,CLR, ,10.00, , , ,67, ,19.4, ,56, ,13.4, ,47, ,8.3, , 49, , 5, ,VR , , , ,29.90, , , , , ,30.05, ,AA, , , ,30.07, 
94728,20140526,0553,11,CLR, ,10.00, , , ,57, ,13.9, ,M, ,M, ,54, ,12.2, ,M, ,11, ,230, , , ,M, , , , , ,30.00, ,AA, , , ,30.00, 
94728,20140526,0651,11,CLR, ,10.00, , , ,68, ,20.0, ,57, ,13.9, ,48, ,8.9, , 49, , 3, ,VR , , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140526,0653,11,CLR, ,10.00, , , ,59, ,15.0, ,M, ,M, ,54, ,12.2, ,M, ,15, ,240, , , ,M, , , , , ,30.00, ,AA, , , ,30.00, 
94728,20140526,0751,11,CLR, ,10.00, , , ,69, ,20.6, ,57, ,14.1, ,48, ,8.9, , 47, , 5, ,VR , , , ,29.90, , , , , ,30.05, ,AA, , , ,30.07, 
94728,20140526,0753,11,CLR, ,10.00, , , ,63, ,17.2, ,M, ,M, ,53, ,11.7, ,M, ,17, ,260, ,22, ,M, , , , , ,30.01, ,AA, , , ,30.01, 
94728,20140526,0851,11,CLR, ,10.00, , , ,73, ,22.8, ,60, ,15.5, ,50, ,10.0, , 44, , 3, ,VR , , , ,29.90, , , , , ,30.04, ,AA, ,  T, ,30.07, 
94728,20140526,0853,11,CLR095, ,10.00, , , ,60, ,15.6, ,M, ,M, ,52, ,11.1, ,M, , 9, ,260, , , ,M, , , , , ,29.99, ,AA, ,  T, ,30.00, 
94728,20140526,0951,11,CLR, ,10.00, , , ,79, ,26.1, ,62, ,16.5, ,49, ,9.4, , 35, , 9, ,270, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140526,0953,11,CLR085, ,10.00, , , ,59, ,15.0, ,M, ,M, ,52, ,11.1, ,M, ,10, ,250, , , ,M, , , , , ,29.98, ,AA, , , ,29.99, 
94728,20140526,1051,11,CLR, ,10.00, , , ,81, ,27.2, ,61, ,16.0, ,45, ,7.2, , 28, , 8, ,270, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140526,1053,11,CLR090, ,10.00, , , ,57, ,13.9, ,M, ,M, ,52, ,11.1, ,M, ,10, ,220, , , ,M, , , , , ,29.97, ,AA, , , ,29.97, 
94728,20140526,1151,11,CLR, ,10.00, , , ,84, ,28.9, ,62, ,16.6, ,45, ,7.2, , 26, ,M, ,M, , , ,29.85, , , , , ,29.98, ,AA, , , ,30.02, 
94728,20140526,1153,11,CLR100, ,10.00, , , ,59, ,15.0, ,M, ,M, ,52, ,11.1, ,M, ,17, ,250, , , ,M, , , , , ,29.95, ,AA, , , ,29.95, 
94728,20140526,1251,11,CLR, ,10.00, , , ,85, ,29.4, ,63, ,17.2, ,47, ,8.3, , 27, , 8, ,290, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140526,1253,11,CLR095, ,10.00, , , ,59, ,15.0, ,M, ,M, ,51, ,10.6, ,M, ,17, ,240, , , ,M, , , , , ,29.92, ,AA, , , ,29.92, 
94728,20140526,1351,11,CLR, ,10.00, , , ,85, ,29.4, ,63, ,17.4, ,48, ,8.9, , 28, ,10, ,250, ,17, ,29.80, , , , , ,29.93, ,AA, ,  T, ,29.97, 
94728,20140526,1353,11,CLR100, ,10.00, , , ,60, ,15.6, ,M, ,M, ,52, ,11.1, ,M, ,16, ,250, , , ,M, , , , , ,29.92, ,AA, ,  T, ,29.92, 
94728,20140526,1451,11,CLR, ,10.00, , , ,85, ,29.4, ,65, ,18.4, ,52, ,11.1, , 32, ,M, ,M, , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140526,1453,11,CLR100, ,10.00, , , ,58, ,14.4, ,M, ,M, ,52, ,11.1, ,M, ,14, ,240, , , ,M, , , , , ,29.89, ,AA, , , ,29.89, 
94728,20140526,1551,11,CLR, ,10.00, , , ,84, ,28.9, ,64, ,17.5, ,49, ,9.4, , 30, , 8, ,260, , , ,29.77, , , , , ,29.91, ,AA, ,  T, ,29.94, 
94728,20140526,1553,11,CLR120, ,10.00, , , ,61, ,16.1, ,M, ,M, ,51, ,10.6, ,M, ,17, ,250, , , ,M, , , , , ,29.88, ,AA, ,  T, ,29.88, 
94728,20140526,1651,11,CLR, ,10.00, , , ,84, ,28.9, ,64, ,17.5, ,49, ,9.4, , 30, ,M, ,M, , , ,29.75, , , , , ,29.88, ,AA, , , ,29.92, 
94728,20140526,1653,11,CLR110, ,10.00, , , ,61, ,16.1, ,M, ,M, ,52, ,11.1, ,M, ,16, ,250, , , ,M, , , , , ,29.87, ,AA, , , ,29.87, 
94728,20140526,1751,11,CLR, ,10.00, , , ,83, ,28.3, ,63, ,17.0, ,48, ,8.9, , 30, , 9, ,260, ,21, ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140526,1753,11,CLR100, ,10.00, , , ,59, ,15.0, ,M, ,M, ,52, ,11.1, ,M, ,17, ,240, , , ,M, , , , , ,29.86, ,AA, , , ,29.87, 
94728,20140526,1851,11,CLR, ,10.00, , , ,80, ,26.7, ,63, ,17.2, ,51, ,10.6, , 37, , 7, ,230, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140526,1853,11,CLR100, , 9.00, , , ,59, ,15.0, ,M, ,M, ,53, ,11.7, ,M, ,15, ,240, , , ,M, , , , , ,29.87, ,AA, , , ,29.87, 
94728,20140526,1951,11,CLR, ,10.00, , , ,80, ,26.7, ,63, ,17.2, ,51, ,10.6, , 37, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140526,1953,11,CLR, , 9.00, , , ,59, ,15.0, ,M, ,M, ,54, ,12.2, ,M, ,18, ,240, , , ,M, , , , , ,29.87, ,AA, , , ,29.87, 
94728,20140526,2051,11,CLR, ,10.00, , , ,79, ,26.1, ,63, ,17.0, ,51, ,10.6, , 38, , 6, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140526,2053,11,CLR, , 9.00, , , ,59, ,15.0, ,M, ,M, ,54, ,12.2, ,M, ,13, ,240, , , ,M, , , , , ,29.86, ,AA, , , ,29.87, 
94728,20140526,2151,11,CLR, ,10.00, , , ,78, ,25.6, ,62, ,16.8, ,51, ,10.6, , 39, , 6, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140526,2153,11,CLR110, ,10.00, , , ,59, ,15.0, ,M, ,M, ,53, ,11.7, ,M, ,15, ,250, ,23, ,M, , , , , ,29.86, ,AA, , , ,29.86, 
94728,20140526,2251,11,CLR, ,10.00, , , ,77, ,25.0, ,62, ,16.8, ,52, ,11.1, , 42, , 5, ,VR , , , ,29.76, , , , , ,29.89, ,AA, , , ,29.93, 
94728,20140526,2253,11,CLR100, , 9.00, , , ,58, ,14.4, ,M, ,M, ,53, ,11.7, ,M, ,16, ,250, , , ,M, , , , , ,29.85, ,AA, , , ,29.86, 
94728,20140526,2351,11,CLR, ,10.00, , , ,76, ,24.4, ,62, ,16.6, ,52, ,11.1, , 43, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140526,2353,11,CLR120, , 9.00, , , ,58, ,14.4, ,M, ,M, ,53, ,11.7, ,M, ,14, ,250, , , ,M, , , , , ,29.84, ,AA, , , ,29.84, 
94728,20140527,0051,11,CLR, ,10.00, , , ,76, ,24.4, ,62, ,16.6, ,52, ,11.1, , 43, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140527,0053,11,CLR110, , 9.00, , , ,58, ,14.4, ,M, ,M, ,53, ,11.7, ,M, ,15, ,250, , , ,M, , , , , ,29.83, ,AA, , , ,29.83, 
94728,20140527,0151,11,CLR, ,10.00, , , ,74, ,23.3, ,61, ,16.2, ,52, ,11.1, , 46, , 6, ,270, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140527,0153,11,CLR100 CLR120, , 9.00, , , ,58, ,14.4, ,M, ,M, ,53, ,11.7, ,M, ,14, ,260, , , ,M, , , , , ,29.83, ,AA, , , ,29.83, 
94728,20140527,0251,11,CLR, ,10.00, , , ,73, ,22.8, ,61, ,16.0, ,52, ,11.1, , 48, , 0, ,000, , , ,29.75, , , , , ,29.88, ,AA, , , ,29.92, 
94728,20140527,0253,11,CLR, , 8.00, , , ,58, ,14.4, ,M, ,M, ,53, ,11.7, ,M, ,13, ,260, , , ,M, , , , , ,29.82, ,AA, , , ,29.82, 
94728,20140527,0351,11,CLR, ,10.00, , , ,72, ,22.2, ,61, ,15.8, ,52, ,11.1, , 50, , 5, ,280, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140527,0353,11,CLR090, ,10.00, , , ,60, ,15.6, ,M, ,M, ,53, ,11.7, ,M, ,13, ,270, , , ,M, , , , , ,29.82, ,AA, , , ,29.83, 
94728,20140527,0451,11,CLR, ,10.00, , , ,71, ,21.7, ,61, ,15.9, ,53, ,11.7, , 53, , 5, ,280, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140527,0453,11,CLR, , 9.00, , , ,59, ,15.0, ,M, ,M, ,53, ,11.7, ,M, ,11, ,260, , , ,M, , , , , ,29.83, ,AA, , , ,29.84, 
94728,20140527,0551,11,CLR, ,10.00, , , ,72, ,22.2, ,62, ,16.3, ,54, ,12.2, , 53, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140527,0553,11,CLR, ,10.00, , , ,62, ,16.7, ,M, ,M, ,53, ,11.7, ,M, , 3, ,290, , , ,M, , , , , ,29.85, ,AA, , , ,29.85, 
94728,20140527,0651,11,CLR, ,10.00, , , ,74, ,23.3, ,62, ,16.8, ,54, ,12.2, , 50, , 8, ,280, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140527,0653,11,CLR, ,10.00, , , ,67, ,19.4, ,M, ,M, ,55, ,12.8, ,M, , 5, ,260, , , ,M, , , , , ,29.85, ,AA, , , ,29.86, 
94728,20140527,0751,11,CLR, ,10.00, , , ,75, ,23.9, ,63, ,17.0, ,54, ,12.2, , 48, , 0, ,000, , , ,29.75, , , , , ,29.89, ,AA, , , ,29.92, 
94728,20140527,0753,11,CLR, ,10.00, , , ,69, ,20.6, ,M, ,M, ,56, ,13.3, ,M, , 6, ,210, , , ,M, , , , , ,29.86, ,AA, , , ,29.86, 
94728,20140527,0851,11,CLR, ,10.00, , , ,78, ,25.6, ,65, ,18.1, ,56, ,13.3, , 47, , 0, ,000, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140527,0853,11,CLR, ,10.00, , , ,70, ,21.1, ,M, ,M, ,56, ,13.3, ,M, , 0, ,000, , , ,M, , , , , ,29.86, ,AA, , , ,29.87, 
94728,20140527,0951,11,CLR, ,10.00, , , ,83, ,28.3, ,65, ,18.5, ,54, ,12.2, , 37, , 3, ,VR , , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140527,0953,11,CLR, ,10.00, , , ,75, ,23.9, ,M, ,M, ,55, ,12.8, ,M, , 6, ,140, , , ,M, , , , , ,29.86, ,AA, , , ,29.86, 
94728,20140527,1051,11,BKN095 BKN110, ,10.00, , , ,82, ,27.8, ,65, ,18.3, ,54, ,12.2, , 38, , 0, ,000, , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20140527,1053,11,CLR, , 8.00, , , ,70, ,21.1, ,M, ,M, ,55, ,12.8, ,M, , 8, ,060, , , ,M, , , , , ,29.88, ,AA, , , ,29.88, 
94728,20140527,1151,11,OVC090, ,10.00, , , ,81, ,27.2, ,67, ,19.2, ,58, ,14.4, , 46, , 6, ,280, , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140527,1153,11,CLR100, ,10.00, , , ,67, ,19.4, ,M, ,M, ,54, ,12.2, ,M, ,11, ,090, , , ,M, , , , , ,29.87, ,AA, , , ,29.87, 
94728,20140527,1251,11,BKN120, ,10.00, , , ,85, ,29.4, ,69, ,20.3, ,59, ,15.0, , 41, , 0, ,000, , , ,29.68, , , , , ,29.82, ,AA, , , ,29.85, 
94728,20140527,1253,11,CLR, ,10.00, , , ,67, ,19.4, ,M, ,M, ,54, ,12.2, ,M, ,13, ,100, , , ,M, , , , , ,29.87, ,AA, , , ,29.87, 
94728,20140527,1351,11,FEW048 BKN095 OVC110, ,10.00, , , ,81, ,27.2, ,66, ,19.0, ,57, ,13.9, , 44, , 6, ,VR , , , ,29.67, , , , , ,29.81, ,AA, ,  T, ,29.84, 
94728,20140527,1353,11,CLR120, ,10.00, , , ,60, ,15.6, ,M, ,M, ,52, ,11.1, ,M, ,13, ,080, , , ,M, , , , , ,29.88, ,AA, ,  T, ,29.88, 
94728,20140527,1451,11,SCT120, ,10.00, , , ,83, ,28.3, ,68, ,19.9, ,59, ,15.0, , 44, , 9, ,250, ,17, ,29.65, , , , , ,29.79, ,AA, , , ,29.82, 
94728,20140527,1453,11,CLR100, ,10.00, , , ,58, ,14.4, ,M, ,M, ,50, ,10.0, ,M, ,13, ,070, , , ,M, , , , , ,29.87, ,AA, , , ,29.87, 
94728,20140527,1551,11,CLR, ,10.00, , , ,85, ,29.4, ,69, ,20.2, ,59, ,15.0, , 41, , 6, ,VR , , , ,29.63, , , , , ,29.77, ,AA, , , ,29.80, 
94728,20140527,1553,11,CLR006 CLR100, ,10.00, , , ,56, ,13.3, ,M, ,M, ,50, ,10.0, ,M, ,14, ,070, , , ,M, , , , , ,29.86, ,AA, , , ,29.86, 
94728,20140527,1620,11,CLR006, ,10.00, , , ,55, ,13.0, ,M, ,M, ,48, ,9.0, ,M, ,16, ,070, , , ,M, , , , , ,M, ,SP, , , ,29.86, 
94728,20140527,1651,11,CLR, ,10.00, , , ,83, ,28.3, ,68, ,20.2, ,60, ,15.6, , 46, , 6, ,VR , , , ,29.63, , , , , ,29.77, ,AA, , , ,29.80, 
94728,20140527,1653,11,CLR006, ,10.00, , , ,55, ,12.8, ,M, ,M, ,49, ,9.4, ,M, ,15, ,080, ,23, ,M, , , , , ,29.86, ,AA, , , ,29.86, 
94728,20140527,1751,11,CLR, , 9.00, , , ,82, ,27.8, ,69, ,20.3, ,61, ,16.1, , 49, ,10, ,260, ,22, ,29.62, , , , , ,29.76, ,AA, , , ,29.79, 
94728,20140527,1753,11,CLR008 CLR100, ,10.00, , , ,54, ,12.2, ,M, ,M, ,49, ,9.4, ,M, ,14, ,080, , , ,M, , , , , ,29.87, ,AA, , , ,29.87, 
94728,20140527,1805,11,CLR008 CLR100, ,10.00, , , ,54, ,12.0, ,M, ,M, ,48, ,9.0, ,M, ,16, ,070, , , ,M, , , , , ,M, ,SP, , , ,29.87, 
94728,20140527,1851,11,CLR, , 8.00, , , ,80, ,26.7, ,69, ,20.6, ,63, ,17.2, , 56, , 7, ,VR , , , ,29.63, , , , , ,29.77, ,AA, , , ,29.80, 
94728,20140527,1853,11,CLR006, , 8.00, , , ,52, ,11.1, ,M, ,M, ,49, ,9.4, ,M, ,14, ,080, , , ,M, , , , , ,29.86, ,AA, , , ,29.87, 
94728,20140527,1924,11,CLR004, , 9.00, , , ,52, ,11.0, ,M, ,M, ,48, ,9.0, ,M, ,16, ,090, ,22, ,M, , , , , ,M, ,SP, , , ,29.87, 
94728,20140527,1951,11,CLR, ,10.00, , , ,78, ,25.6, ,68, ,19.9, ,62, ,16.7, , 58, , 3, ,VR , , , ,29.64, , , , , ,29.78, ,AA, , , ,29.81, 
94728,20140527,1953,11,CLR004, , 4.00, , , ,51, ,10.6, ,M, ,M, ,49, ,9.4, ,M, ,15, ,090, ,23, ,M, , , , , ,29.86, ,AA, , , ,29.86, 
94728,20140527,2005,11,CLR002, , 1.75, , , ,52, ,11.0, ,M, ,M, ,48, ,9.0, ,M, ,14, ,090, ,23, ,M, , , , , ,M, ,SP, , , ,29.86, 
94728,20140527,2042,11,CLR002, , 0.75, , , ,52, ,11.0, ,M, ,M, ,48, ,9.0, ,M, ,15, ,110, , , ,M, , , , , ,M, ,SP, , , ,29.86, 
94728,20140527,2051,11,CLR, ,10.00, , , ,77, ,25.0, ,66, ,19.1, ,60, ,15.6, , 56, , 7, ,VR , , , ,29.67, , , , , ,29.81, ,AA, , , ,29.84, 
94728,20140527,2053,11,CLR002, , 1.25, , , ,51, ,10.6, ,M, ,M, ,49, ,9.4, ,M, ,15, ,100, ,21, ,M, , , , , ,29.86, ,AA, , , ,29.86, 
94728,20140527,2121,11,CLR002, , 2.00, , , ,52, ,11.0, ,M, ,M, ,48, ,9.0, ,M, , 9, ,070, , , ,M, , , , , ,M, ,SP, , , ,29.87, 
94728,20140527,2134,11,CLR002, , 3.00, , , ,52, ,11.0, ,M, ,M, ,48, ,9.0, ,M, ,11, ,060, , , ,M, , , , , ,M, ,SP, , , ,29.87, 
94728,20140527,2144,11,CLR002, , 2.00, , , ,52, ,11.0, ,M, ,M, ,48, ,9.0, ,M, ,10, ,070, , , ,M, , , , , ,M, ,SP, , , ,29.88, 
94728,20140527,2151,11,CLR, ,10.00, , , ,75, ,23.9, ,66, ,18.7, ,60, ,15.6, , 60, , 3, ,VR , , , ,29.67, , , , , ,29.81, ,AA, , , ,29.84, 
94728,20140527,2153,11,CLR002, , 2.50, , , ,51, ,10.6, ,M, ,M, ,49, ,9.4, ,M, ,10, ,070, , , ,M, , , , , ,29.88, ,AA, , , ,29.88, 
94728,20140527,2206,11,CLR002, , 1.75, , , ,52, ,11.0, ,M, ,M, ,48, ,9.0, ,M, ,10, ,070, , , ,M, , , , , ,M, ,SP, , , ,29.87, 
94728,20140527,2251,11,FEW100, ,10.00, , , ,74, ,23.3, ,65, ,18.5, ,60, ,15.6, , 62, , 3, ,VR , , , ,29.66, , , , , ,29.80, ,AA, , , ,29.83, 
94728,20140527,2253,11,CLR002, , 0.75, , , ,51, ,10.6, ,M, ,M, ,49, ,9.4, ,M, ,13, ,080, , , ,M, , , , , ,29.84, ,AA, , , ,29.85, 
94728,20140527,2351,11,CLR, , 8.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 7, ,070, , , ,29.68, , , , , ,29.82, ,AA, , , ,29.85, 
94728,20140527,2353,11,CLR002, , 0.75, , , ,52, ,11.1, ,M, ,M, ,50, ,10.0, ,M, , 9, ,060, , , ,M, , , , , ,29.85, ,AA, , , ,29.85, 
94728,20140528,0051,11,CLR, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 9, ,080, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20140528,0053,11,CLR002, , 0.50, , , ,52, ,11.1, ,M, ,M, ,50, ,10.0, ,M, ,10, ,060, , , ,M, , , , , ,29.84, ,AA, , , ,29.84, 
94728,20140528,0151,11,FEW031, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 9, ,070, ,20, ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20140528,0153,11,CLR002, , 1.00, , , ,52, ,11.1, ,M, ,M, ,50, ,10.0, ,M, ,11, ,060, , , ,M, , , , , ,29.82, ,AA, , , ,29.82, 
94728,20140528,0220,11,BKN010, , 9.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 7, ,VR , , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140528,0226,11,CLR002, , 0.75, , , ,52, ,11.0, ,M, ,M, ,50, ,10.0, ,M, , 9, ,030, , , ,M, , , , , ,M, ,SP, , , ,29.83, 
94728,20140528,0251,11,OVC009, , 8.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 9, ,060, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20140528,0253,11,CLR002, , 0.50, , , ,52, ,11.1, ,M, ,M, ,50, ,10.0, ,M, ,14, ,020, , , ,M, , , , , ,29.84, ,AA, , , ,29.84, 
94728,20140528,0351,11,OVC006, , 7.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 5, ,VR , , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140528,0353,11,CLR002, , 0.75, , , ,51, ,10.6, ,M, ,M, ,50, ,10.0, ,M, ,13, ,040, , , ,M, , , , , ,29.82, ,AA, , , ,29.82, 
94728,20140528,0402,11,CLR002, , 1.00, , , ,52, ,11.0, ,M, ,M, ,50, ,10.0, ,M, ,15, ,040, , , ,M, , , , , ,M, ,SP, , , ,29.83, 
94728,20140528,0436,11,CLR002, , 0.75, , , ,52, ,11.0, ,M, ,M, ,48, ,9.0, ,M, ,15, ,050, ,21, ,M, , , , , ,M, ,SP, , , ,29.84, 
94728,20140528,0451,11,OVC006, , 8.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 7, ,VR , , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
