WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20141215,1651,11,CLR, ,10.00, , , ,45, ,7.2, ,39, ,3.7, ,30, ,-1.1, , 56, , 5, ,060, , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20141215,1751,11,CLR, ,10.00, , , ,45, ,7.2, ,39, ,3.7, ,30, ,-1.1, , 56, , 5, ,100, , , ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20141215,1851,11,CLR, ,10.00, , , ,45, ,7.2, ,39, ,3.7, ,30, ,-1.1, , 56, , 0, ,000, , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20141215,1951,11,CLR, ,10.00, , , ,43, ,6.1, ,38, ,3.5, ,32, ,0.0, , 65, , 0, ,000, , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20141215,2051,11,CLR, ,10.00, , , ,43, ,6.1, ,39, ,3.7, ,33, ,0.6, , 68, , 5, ,180, , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20141215,2151,11,CLR, ,10.00, , , ,43, ,6.1, ,39, ,3.9, ,34, ,1.1, , 71, , 0, ,000, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20141215,2251,11,CLR, ,10.00, , , ,41, ,5.0, ,37, ,2.9, ,32, ,0.0, , 70, , 0, ,000, , , ,29.97, , , , , ,30.12, ,AA, , , ,30.14, 
94728,20141215,2351,11,CLR, ,10.00, , , ,40, ,4.4, ,37, ,2.6, ,32, ,0.0, , 73, , 3, ,060, , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20141216,0051,11,CLR, ,10.00, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, , 79, , 3, ,030, , , ,29.95, , , , , ,30.10, ,AA, , , ,30.12, 
94728,20141216,0151,11,CLR, ,10.00, , , ,39, ,3.9, ,36, ,2.3, ,32, ,0.0, , 76, , 5, ,040, , , ,29.96, , , , , ,30.11, ,AA, , , ,30.13, 
94728,20141216,0251,11,CLR, ,10.00, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, , 79, , 3, ,020, , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20141216,0351,11,CLR, ,10.00, , , ,39, ,3.9, ,36, ,2.3, ,32, ,0.0, , 76, , 5, ,040, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20141216,0429,11,BKN028 OVC035, ,10.00, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, , 79, , 5, ,030, , , ,29.94, , , , , ,M, ,SP, , , ,30.11, 
94728,20141216,0451,11,OVC028, ,10.00, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, , 79, , 5, ,030, , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20141216,0551,11,OVC028, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 6, ,090, , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20141216,0651,11,OVC027, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 0, ,000, , , ,29.95, , , , , ,30.10, ,AA, , , ,30.12, 
94728,20141216,0751,11,FEW017 OVC026, , 9.00, , , ,41, ,5.0, ,38, ,3.3, ,34, ,1.1, , 76, , 0, ,000, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20141216,0851,11,OVC028, , 8.00, , , ,43, ,6.1, ,40, ,4.4, ,36, ,2.2, , 76, , 0, ,000, , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20141216,0951,11,SCT020 OVC029, , 7.00, , , ,44, ,6.7, ,41, ,4.7, ,36, ,2.2, , 74, , 0, ,000, , , ,29.95, , , , , ,30.10, ,AA, , , ,30.12, 
94728,20141216,1051,11,OVC024, , 6.00, ,HZ, ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, , 68, , 3, ,VR , , , ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20141216,1151,11,OVC022, , 7.00, , , ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, , 68, , 0, ,000, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20141216,1251,11,FEW019 OVC025, , 6.00, ,HZ, ,47, ,8.3, ,43, ,5.8, ,37, ,2.8, , 68, , 3, ,VR , , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20141216,1333,11,SCT027 OVC034, , 6.00, ,HZ, ,48, ,8.9, ,43, ,6.3, ,38, ,3.3, , 68, , 3, ,VR , , , ,29.86, , , , , ,M, ,SP, , , ,30.03, 
94728,20141216,1351,11,OVC035, , 6.00, ,HZ, ,48, ,8.9, ,43, ,6.3, ,38, ,3.3, , 68, , 6, ,090, , , ,29.85, , , , , ,30.00, ,AA, , , ,30.02, 
94728,20141216,1451,11,FEW019 SCT030 BKN038, , 6.00, ,HZ, ,48, ,8.9, ,43, ,6.3, ,38, ,3.3, , 68, , 6, ,150, , , ,29.84, , , , , ,29.99, ,AA, , , ,30.01, 
94728,20141216,1551,11,CLR, , 7.00, , , ,47, ,8.3, ,43, ,6.0, ,38, ,3.3, , 71, , 8, ,120, , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20141216,1651,11,FEW065 OVC080, , 6.00, ,-RA, ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, , 7, ,120, , , ,29.79, , , , , ,29.94, ,AA, ,0.01, ,29.96, 
94728,20141216,1736,11,BKN015 BKN046 OVC055, , 6.00, ,HZ, ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 6, ,160, , , ,29.80, , , , , ,M, ,SP, , , ,29.97, 
94728,20141216,1749,11,SCT015 OVC046, , 7.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 6, ,150, , , ,29.80, , , , , ,M, ,SP, , , ,29.97, 
94728,20141216,1751,11,SCT015 OVC046, , 7.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 5, ,150, , , ,29.80, , , , , ,29.95, ,AA, ,0.02, ,29.97, 
94728,20141216,1849,11,BKN013 OVC043, , 6.00, ,-RA, ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, , 5, ,VR , , , ,29.80, , , , , ,M, ,SP, , , ,29.97, 
94728,20141216,1851,11,BKN013 OVC043, , 6.00, ,-RA, ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, , 7, ,090, , , ,29.80, , , , , ,29.94, ,AA, ,0.01, ,29.97, 
94728,20141216,1939,11,OVC008, , 4.00, ,-RA BR, ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 0, ,000, , , ,29.77, , , , , ,M, ,SP, , , ,29.94, 
94728,20141216,1949,11,OVC007, , 2.50, ,RA BR, ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 3, ,040, , , ,29.77, , , , , ,M, ,SP, , , ,29.94, 
94728,20141216,1951,11,OVC007, , 2.50, ,-RA BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 0, ,000, , , ,29.77, , , , , ,29.91, ,AA, ,0.02, ,29.94, 
94728,20141216,2019,11,BKN006 OVC012, , 1.50, ,-RA BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 5, ,040, , , ,29.76, , , , , ,M, ,SP, , , ,29.93, 
94728,20141216,2051,11,OVC006, , 1.75, ,-RA BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 6, ,060, , , ,29.75, , , , , ,29.90, ,AA, ,0.06, ,29.92, 
94728,20141216,2059,11,OVC006, , 2.50, ,-RA BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 6, ,060, , , ,29.75, , , , , ,M, ,SP, , , ,29.92, 
94728,20141216,2136,11,OVC005, , 1.75, ,-RA BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 0, ,000, , , ,29.74, , , , , ,M, ,SP, , , ,29.91, 
94728,20141216,2149,11,OVC004, , 2.00, ,RA BR, ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 6, ,VR , , , ,29.74, , , , , ,M, ,SP, , , ,29.91, 
94728,20141216,2151,11,OVC004, , 2.00, ,RA BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 3, ,VR , , , ,29.74, , , , , ,29.88, ,AA, ,0.04, ,29.91, 
94728,20141216,2219,11,OVC004, , 3.00, ,-RA BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 3, ,VR , , , ,29.73, , , , , ,M, ,SP, , , ,29.90, 
94728,20141216,2232,11,OVC004, , 2.50, ,-RA BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 6, ,VR , , , ,29.73, , , , , ,M, ,SP, , , ,29.90, 
94728,20141216,2251,11,OVC004, , 2.00, ,BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 5, ,VR , , , ,29.72, , , , , ,29.86, ,AA, ,0.03, ,29.89, 
94728,20141216,2306,11,OVC004, , 1.75, ,BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 3, ,VR , , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20141216,2351,11,OVC004, , 1.75, ,BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 5, ,050, , , ,29.69, , , , , ,29.83, ,AA, ,0.01, ,29.86, 
94728,20141216,2359,11,OVC004, , 2.00, ,BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 5, ,040, , , ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20141217,0031,11,OVC003, , 1.75, ,-RA BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 5, ,040, , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20141217,0041,11,OVC003, , 2.50, ,BR, ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 3, ,VR , , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20141217,0051,11,OVC004, , 2.00, ,BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 3, ,040, , , ,29.67, , , , , ,29.81, ,AA, ,0.01, ,29.84, 
94728,20141217,0103,11,OVC004, , 3.00, ,BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20141217,0135,11,OVC004, , 2.50, ,BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,29.83, 
94728,20141217,0151,11,OVC004, , 2.50, ,BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 3, ,VR , , , ,29.66, , , , , ,29.81, ,AA, , , ,29.83, 
94728,20141217,0209,11,OVC004, , 1.50, ,BR, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 3, ,330, , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20141217,0239,11,OVC003, , 2.50, ,BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 3, ,290, , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20141217,0251,11,OVC003, , 2.50, ,BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 0, ,000, , , ,29.67, , , , , ,29.81, ,AA, ,0.01, ,29.84, 
94728,20141217,0303,11,OVC003, , 4.00, ,BR, ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 3, ,VR , , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20141217,0351,11,OVC004, , 5.00, ,BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 0, ,000, , , ,29.67, , , , , ,29.81, ,AA, , , ,29.84, 
94728,20141217,0421,11,BKN005 OVC010, , 2.50, ,BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 3, ,270, , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20141217,0433,11,OVC006, , 5.00, ,BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 3, ,310, , , ,29.67, , , , , ,M, ,SP, , , ,29.84, 
94728,20141217,0451,11,OVC006, , 5.00, ,BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 6, ,300, , , ,29.67, , , , , ,29.81, ,AA, , , ,29.84, 
94728,20141217,0551,11,BKN005 BKN014 OVC019, , 5.00, ,BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 3, ,270, , , ,29.68, , , , , ,29.83, ,AA, , , ,29.85, 
94728,20141217,0613,11,FEW006 BKN016 OVC047, , 8.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 6, ,270, , , ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20141217,0620,11,FEW006 SCT016 OVC047, , 8.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 5, ,290, , , ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20141217,0651,11,BKN047 BKN055, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 0, ,000, , , ,29.67, , , , , ,29.82, ,AA, , , ,29.84, 
94728,20141217,0749,11,BKN020, , 7.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, ,M, ,M, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20141217,0751,11,BKN020, , 7.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 0, ,000, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20141217,0820,11,SCT018 SCT070, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 6, ,VR , , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20141217,0851,11,FEW042 FEW070, ,10.00, , , ,46, ,7.8, ,43, ,6.0, ,39, ,3.9, , 77, , 8, ,290, , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20141217,0951,11,CLR, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 5, ,VR , , , ,29.71, , , , , ,29.86, ,AA, , , ,29.88, 
94728,20141217,1051,11,FEW024, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,3.9, , 66, , 8, ,280, , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20141217,1151,11,BKN033, ,10.00, , , ,52, ,11.1, ,45, ,7.4, ,38, ,3.3, , 59, , 7, ,VR , , , ,29.67, , , , , ,29.82, ,AA, , , ,29.84, 
94728,20141217,1251,11,OVC037, ,10.00, , , ,53, ,11.7, ,46, ,7.5, ,37, ,2.8, , 55, , 5, ,VR , , , ,29.65, , , , , ,29.80, ,AA, , , ,29.82, 
94728,20141217,1351,11,OVC038, ,10.00, , , ,52, ,11.1, ,45, ,7.2, ,37, ,2.8, , 57, ,11, ,280, ,21, ,29.65, , , , , ,29.80, ,AA, , , ,29.82, 
94728,20141217,1451,11,OVC042, ,10.00, , , ,51, ,10.6, ,44, ,6.5, ,35, ,1.7, , 54, , 9, ,290, ,17, ,29.66, , , , , ,29.81, ,AA, , , ,29.83, 
94728,20141217,1551,11,BKN037 OVC044, ,10.00, , , ,51, ,10.6, ,44, ,6.5, ,35, ,1.7, , 54, ,10, ,280, ,23, ,29.68, , , , , ,29.83, ,AA, , , ,29.85, 
94728,20141217,1651,11,SCT040 OVC055, ,10.00, , , ,49, ,9.4, ,43, ,6.1, ,36, ,2.2, , 61, , 7, ,290, , , ,29.70, , , , , ,29.84, ,AA, ,  T, ,29.87, 
94728,20141217,1751,11,FEW037 SCT047 OVC070, ,10.00, , , ,49, ,9.4, ,42, ,5.7, ,34, ,1.1, , 56, , 6, ,VR , ,20, ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20141217,1851,11,BKN035 OVC043, ,10.00, , , ,47, ,8.3, ,41, ,5.1, ,34, ,1.1, , 61, ,M, ,M, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20141217,1951,11,OVC037, ,10.00, , , ,45, ,7.2, ,41, ,4.7, ,35, ,1.7, , 68, , 3, ,VR , , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20141217,2051,11,SCT041 OVC049, ,10.00, , , ,45, ,7.2, ,39, ,4.1, ,32, ,0.0, , 60, , 8, ,290, , , ,29.75, , , , , ,29.89, ,AA, ,  T, ,29.92, 
94728,20141217,2151,11,OVC055, ,10.00, , , ,44, ,6.7, ,38, ,3.0, ,28, ,-2.2, , 53, ,10, ,290, , , ,29.74, , , , , ,29.89, ,AA, , , ,29.91, 
94728,20141217,2251,11,OVC055, ,10.00, , , ,43, ,6.1, ,36, ,2.3, ,26, ,-3.3, , 51, ,10, ,290, ,18, ,29.74, , , , , ,29.89, ,AA, , , ,29.91, 
94728,20141217,2351,11,OVC041, ,10.00, , , ,42, ,5.6, ,36, ,2.0, ,26, ,-3.3, , 53, , 8, ,280, ,18, ,29.73, , , , , ,29.88, ,AA, , , ,29.90, 
94728,20141218,0051,11,OVC042, ,10.00, , , ,41, ,5.0, ,35, ,1.5, ,25, ,-3.9, , 53, ,11, ,270, ,20, ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20141218,0151,11,OVC040, ,10.00, , , ,41, ,5.0, ,35, ,1.5, ,25, ,-3.9, , 53, , 9, ,270, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20141218,0251,11,BKN045 OVC060, ,10.00, , , ,41, ,5.0, ,34, ,1.2, ,23, ,-5.0, , 49, ,10, ,310, ,23, ,29.76, , , , , ,29.91, ,AA, , , ,29.93, 
94728,20141218,0351,11,FEW070 OVC090, ,10.00, , , ,40, ,4.4, ,34, ,1.0, ,24, ,-4.4, , 53, , 7, ,VR , ,20, ,29.75, , , , , ,29.90, ,AA, , , ,29.92, 
94728,20141218,0451,11,FEW095, ,10.00, , , ,39, ,3.9, ,33, ,0.4, ,22, ,-5.6, , 51, , 8, ,280, , , ,29.76, , , , , ,29.91, ,AA, , , ,29.93, 
94728,20141218,0551,11,FEW040, ,10.00, , , ,38, ,3.3, ,32, ,0.0, ,22, ,-5.6, , 53, , 9, ,290, ,18, ,29.78, , , , , ,29.93, ,AA, , , ,29.95, 
94728,20141218,0651,11,OVC040, ,10.00, , , ,38, ,3.3, ,32, ,-0.0, ,21, ,-6.1, , 50, , 9, ,300, ,29, ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20141218,0751,11,BKN042, ,10.00, , , ,38, ,3.3, ,32, ,-0.0, ,21, ,-6.1, , 50, , 9, ,310, ,16, ,29.81, , , , , ,29.96, ,AA, , , ,29.98, 
94728,20141218,0851,11,OVC040, ,10.00, , , ,39, ,3.9, ,32, ,0.2, ,21, ,-6.1, , 48, , 8, ,310, ,17, ,29.83, , , , , ,29.98, ,AA, , , ,30.00, 
94728,20141218,0951,11,BKN040, ,10.00, , , ,40, ,4.4, ,33, ,0.7, ,22, ,-5.6, , 49, , 7, ,VR , ,22, ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20141218,1051,11,OVC040, ,10.00, , , ,41, ,5.0, ,34, ,1.0, ,22, ,-5.6, , 47, , 8, ,290, ,17, ,29.83, , , , , ,29.98, ,AA, , , ,30.00, 
94728,20141218,1151,11,OVC039, ,10.00, , , ,40, ,4.4, ,33, ,0.7, ,22, ,-5.6, , 49, , 8, ,290, ,17, ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20141218,1251,11,OVC040, ,10.00, , , ,41, ,5.0, ,34, ,1.0, ,22, ,-5.6, , 47, ,10, ,290, ,20, ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20141218,1351,11,BKN041, ,10.00, , , ,41, ,5.0, ,34, ,1.0, ,22, ,-5.6, , 47, ,10, ,290, ,20, ,29.78, , , , , ,29.93, ,AA, , , ,29.95, 
94728,20141218,1451,11,CLR, ,10.00, , , ,41, ,5.0, ,34, ,1.2, ,23, ,-5.0, , 49, ,13, ,290, ,23, ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20141218,1551,11,BKN038, ,10.00, , , ,41, ,5.0, ,34, ,1.2, ,23, ,-5.0, , 49, , 7, ,VR , ,25, ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20141218,1651,11,OVC035, ,10.00, , , ,40, ,4.4, ,34, ,1.0, ,24, ,-4.4, , 53, ,10, ,320, ,23, ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20141218,1751,11,OVC034, ,10.00, , , ,40, ,4.4, ,34, ,1.0, ,24, ,-4.4, , 53, , 9, ,300, ,17, ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20141218,1851,11,BKN031, ,10.00, , , ,39, ,3.9, ,34, ,0.9, ,25, ,-3.9, , 57, ,10, ,310, ,20, ,29.81, , , , , ,29.96, ,AA, , , ,29.98, 
94728,20141218,1951,11,BKN030, ,10.00, , , ,38, ,3.3, ,33, ,0.6, ,25, ,-3.9, , 60, , 7, ,VR , ,18, ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20141218,2051,11,CLR, ,10.00, , , ,38, ,3.3, ,33, ,0.6, ,25, ,-3.9, , 60, , 8, ,300, , , ,29.81, , , , , ,29.96, ,AA, , , ,29.98, 
94728,20141218,2151,11,CLR, ,10.00, , , ,38, ,3.3, ,33, ,0.6, ,25, ,-3.9, , 60, , 8, ,280, , , ,29.82, , , , , ,29.97, ,AA, , , ,29.99, 
94728,20141218,2251,11,CLR, ,10.00, , , ,38, ,3.3, ,33, ,0.6, ,25, ,-3.9, , 60, , 6, ,290, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20141218,2349,11,BKN029, ,10.00, , , ,37, ,3.0, ,33, ,0.2, ,25, ,-4.0, , 62, , 8, ,290, , , ,29.81, , , , , ,M, ,SP, , , ,29.98, 
94728,20141218,2351,11,BKN029, ,10.00, , , ,37, ,2.8, ,33, ,0.2, ,25, ,-3.9, , 62, , 6, ,280, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20141219,0023,11,OVC030, ,10.00, , , ,38, ,3.3, ,33, ,0.6, ,25, ,-3.9, , 60, , 7, ,300, , , ,29.82, , , , , ,M, ,SP, , , ,29.99, 
94728,20141219,0051,11,BKN031 OVC050, ,10.00, , , ,38, ,3.3, ,33, ,0.6, ,25, ,-3.9, , 60, , 7, ,VR , , , ,29.81, , , , , ,29.96, ,AA, , , ,29.98, 
94728,20141219,0151,11,OVC050, ,10.00, , , ,37, ,2.8, ,33, ,0.2, ,25, ,-3.9, , 62, , 0, ,000, , , ,29.81, , , , , ,29.96, ,AA, , , ,29.98, 
94728,20141219,0251,11,CLR, ,10.00, , , ,37, ,2.8, ,32, ,0.1, ,24, ,-4.4, , 59, , 6, ,300, , , ,29.82, , , , , ,29.97, ,AA, , , ,29.99, 
94728,20141219,0351,11,CLR, ,10.00, , , ,36, ,2.2, ,31, ,-0.3, ,23, ,-5.0, , 59, , 7, ,300, ,16, ,29.82, , , , , ,29.97, ,AA, , , ,29.99, 
94728,20141219,0451,11,OVC035, ,10.00, , , ,37, ,2.8, ,32, ,-0.2, ,22, ,-5.6, , 55, ,10, ,290, , , ,29.82, , , , , ,29.97, ,AA, , , ,29.99, 
94728,20141219,0551,11,OVC036, ,10.00, , , ,37, ,2.8, ,31, ,-0.3, ,21, ,-6.1, , 52, , 8, ,320, , , ,29.83, , , , , ,29.98, ,AA, , , ,30.00, 
94728,20141219,0651,11,OVC034, ,10.00, , , ,37, ,2.8, ,32, ,-0.2, ,22, ,-5.6, , 55, ,10, ,310, ,18, ,29.84, , , , , ,29.99, ,AA, , , ,30.01, 
94728,20141219,0751,11,OVC035, ,10.00, , , ,36, ,2.2, ,31, ,-0.7, ,21, ,-6.1, , 55, ,11, ,300, ,18, ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20141219,0851,11,OVC034, ,10.00, , , ,36, ,2.2, ,30, ,-0.8, ,20, ,-6.7, , 52, , 5, ,340, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20141219,0951,11,OVC032, ,10.00, , , ,35, ,1.7, ,30, ,-1.2, ,20, ,-6.7, , 54, , 8, ,330, , , ,29.91, , , , , ,30.06, ,AA, , , ,30.08, 
94728,20141219,1051,11,OVC034, ,10.00, , , ,35, ,1.7, ,30, ,-1.3, ,19, ,-7.2, , 52, , 6, ,VR , ,20, ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20141219,1151,11,BKN037, ,10.00, , , ,36, ,2.2, ,30, ,-1.0, ,19, ,-7.2, , 50, , 9, ,340, ,17, ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20141219,1251,11,SCT040, ,10.00, , , ,37, ,2.8, ,31, ,-0.7, ,19, ,-7.2, , 48, , 8, ,290, ,16, ,29.88, , , , , ,30.03, ,AA, , , ,30.05, 
94728,20141219,1351,11,CLR, ,10.00, , , ,36, ,2.2, ,30, ,-1.0, ,19, ,-7.2, , 50, ,10, ,300, ,20, ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20141219,1451,11,CLR, ,10.00, , , ,36, ,2.2, ,30, ,-1.0, ,19, ,-7.2, , 50, , 6, ,VR , ,18, ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20141219,1551,11,CLR, ,10.00, , , ,35, ,1.7, ,30, ,-1.3, ,19, ,-7.2, , 52, ,M, ,M, , , ,29.92, , , , , ,30.07, ,AA, , , ,30.09, 
94728,20141219,1651,11,FEW034, ,10.00, , , ,33, ,0.6, ,28, ,-2.0, ,19, ,-7.2, , 56, , 7, ,VR , , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20141219,1751,11,BKN032, ,10.00, , , ,33, ,0.6, ,28, ,-2.0, ,19, ,-7.2, , 56, , 9, ,300, ,20, ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20141219,1851,11,BKN035, ,10.00, , , ,32, ,0.0, ,28, ,-2.4, ,19, ,-7.2, , 59, , 5, ,VR , , , ,29.99, , , , , ,30.14, ,AA, , , ,30.16, 
94728,20141219,1951,11,BKN034, ,10.00, , , ,32, ,0.0, ,28, ,-2.4, ,19, ,-7.2, , 59, , 8, ,310, ,17, ,30.00, , , , , ,30.15, ,AA, , , ,30.17, 
94728,20141219,2051,11,BKN033, ,10.00, , , ,32, ,0.0, ,28, ,-2.4, ,19, ,-7.2, , 59, , 6, ,VR , , , ,29.99, , , , , ,30.14, ,AA, , , ,30.16, 
